L,dn/dL
62.78845373173219,1.7464308128624997e-12
62.86079047658088,1.7171193578910125e-12
62.933210558481846,1.688270965142872e-12
63.00571407344541,1.6598788012607651e-12
63.07830111759223,1.6319361261389776e-12
63.15097178715392,1.6044362917625312e-12
63.22372617847293,1.5773727410595799e-12
63.29656438800253,1.5507390067664991e-12
63.369486512307354,1.5245287103054616e-12
63.44249264806305,1.4987355606748668e-12
63.515582892056884,1.473353353351849e-12
63.58875734118737,1.4483759692074438e-12
63.662016092464846,1.4237973734335735e-12
63.73535924301143,1.3996116144823436e-12
63.80878689006092,1.3758128230172755e-12
63.88229913095941,1.3523952108761417e-12
63.955896063164865,1.329353070045843e-12
64.02957778424779,1.3066807716485411e-12
64.10334439189087,1.284372764939595e-12
64.17719598388955,1.262423576316577e-12
64.25113265815169,1.2408278083398197e-12
64.32515451269816,1.219580138763848e-12
64.39926164566273,1.1986753195800402e-12
64.47345415529206,1.1781081760701874e-12
64.54773213994623,1.1578736058707238e-12
64.6220956980984,1.1379665780479163e-12
64.69654492833543,1.1183821321833862e-12
64.7710799293575,1.099115377470401e-12
64.84570079997867,1.080161491820317e-12
64.9204076391269,1.061515720979451e-12
64.99520054584387,1.043173377656194e-12
65.07007961928565,1.0251298406579726e-12
65.14504495872227,1.0073805540385062e-12
65.2200966635384,9.899210262546386e-13
65.29523483323294,9.727468293332358e-13
65.37045956741963,9.558535980475238e-13
65.44577096582695,9.392370291031683e-13
65.52116912829808,9.22892880333834e-13
65.59665415479151,9.06816969905996e-13
65.6722261453806,8.910051755332616e-13
65.7478852002543,8.754534336996726e-13
65.82363141971669,8.601577388923252e-13
65.8994649041876,8.451141428428178e-13
65.97538575420258,8.303187537777199e-13
66.05139407041278,8.157677356779152e-13
66.1274899535856,8.014573075465178e-13
66.20367350460423,7.873837426856512e-13
66.27994482446837,7.735433679815613e-13
66.35630401429384,7.599325631984286e-13
66.43275117531316,7.465477602803462e-13
66.50928640887524,7.333854426617854e-13
66.58590981644598,7.204421445861046e-13
66.66262149960814,7.077144504322903e-13
66.73942156006129,6.951989940497481e-13
66.8163100996225,6.828924581009075e-13
66.8932872202258,6.707915734119048e-13
66.970353023923,6.588931183308401e-13
67.04750761288312,6.471939180939482e-13
67.12475108939316,6.356908441992103e-13
67.20208355585795,6.243808137876197e-13
67.27950511480007,6.132607890319307e-13
67.3570158688605,6.023277765326714e-13
67.43461592079821,5.915788267216165e-13
67.51230537349079,5.810110332723538e-13
67.59008432993413,5.706215325181241e-13
67.66795289324293,5.604075028766322e-13
67.74591116665073,5.503661642819203e-13
67.82395925350978,5.404947776231884e-13
67.90209725729167,5.307906441903759e-13
67.98032528158691,5.212511051266381e-13
68.05864343010568,5.118735408874027e-13
68.13705180667729,5.026553707062001e-13
68.21555051525092,4.935940520669164e-13
68.29413965989554,4.846870801826255e-13
68.37281934479974,4.759319874808452e-13
68.45158967427244,4.673263430950641e-13
68.53045075274247,4.588677523626546e-13
68.60940268475926,4.505538563288911e-13
68.68844557499236,4.423823312572361e-13
68.76757952823225,4.343508881455635e-13
68.84680464938978,4.2645727224854523e-13
68.92612104349695,4.186992626058397e-13
69.00552881570673,4.1107467157625805e-13
69.085028071293,4.0358134437773537e-13
69.16461891565125,3.9621715863298237e-13
69.24430145429808,3.8898002392093495e-13
69.32407579287195,3.818678813337173e-13
69.40394203713274,3.748787030392709e-13
69.48390029296237,3.680104918493914e-13
69.56395066636476,3.612612807932732e-13
69.64409326346572,3.5462913269642257e-13
69.72432819051365,3.4811213976483464e-13
69.80465555387903,3.4170842317452504e-13
69.88507546005518,3.3541613266616414e-13
69.96558801565783,3.292334461449416e-13
70.04619332742575,3.2315856928543924e-13
70.1268915022207,3.1718973514158396e-13
70.20768264702731,3.1132520376157087e-13
70.28856686895375,3.0556326180764996e-13
70.36954427523132,2.99902222180848e-13
70.45061497321514,2.943404236504148e-13
70.53177907038369,2.888762304881016e-13
70.61303667433955,2.835080321070542e-13
70.69438789280922,2.782342427054084e-13
70.77583283364311,2.730533009144606e-13
70.85737160481614,2.6796366945134546e-13
70.93900431442738,2.6296383477624875e-13
71.02073107070072,2.580523067539959e-13
71.1025519819844,2.53227618320094e-13
71.18446715675184,2.4848832515102223e-13
71.26647670360106,2.438330053388919e-13
71.34858073125548,2.392602590702611e-13
71.43077934856376,2.3476870830918483e-13
71.5130726644997,2.3035699648439786e-13
71.59546078816301,2.2602378818053846e-13
71.67794382877874,2.2176776883348344e-13
71.76052189569808,2.175876444296049e-13
71.84319509839791,2.1348214120903762e-13
71.92596354648148,2.0945000537279014e-13
72.00882734967828,2.054900027937496e-13
72.09178661784402,2.0160091873149226e-13
72.17484146096123,1.977815575508271e-13
72.25799198913887,1.9403074244411126e-13
72.34123831261307,1.903473151571837e-13
72.42458054174665,1.8673013571899288e-13
72.50801878702978,1.831780821747603e-13
72.59155315907995,1.7969005032272665e-13
72.67518376864184,1.7626495345440297e-13
72.75891072658804,1.729017220982553e-13
72.84273414391856,1.6959930376685735e-13
72.9266541317616,1.6635666270737894e-13
73.01067080137305,1.6317277965546247e-13
73.09478426413725,1.6004665159235907e-13
73.17899463156684,1.569772915053518e-13
73.26330201530268,1.5396372815140906e-13
73.34770652711462,1.5100500582398575e-13
73.43220827890092,1.4810018412302091e-13
73.51680738268904,1.45248337727994e-13
73.60150395063525,1.424485561740965e-13
73.6862980950253,1.3969994363139555e-13
73.77118992827403,1.3700161868703322e-13
73.85617956292597,1.3435271413035436e-13
73.94126711165536,1.3175237674097495e-13
74.02645268726602,1.291997670797458e-13
74.11173640269196,1.2669405928254478e-13
74.19711837099707,1.2423444085692042e-13
74.28259870537578,1.2182011248148468e-13
74.36817751915261,1.1945028780809237e-13
74.45385492578289,1.1712419326670201e-13
74.53963103885263,1.1484106787294455e-13
74.62550597207851,1.1260016303833601e-13
74.71147983930847,1.1040074238309392e-13
74.79755275452135,1.0824208155156136e-13
74.88372483182758,1.0612346803015929e-13
74.96999618546879,1.0404420096788455e-13
75.0563669298184,1.0200359099927433e-13
75.14283717938162,1.0000096006984497e-13
75.22940704879535,9.803564126395978e-14
75.31607665282888,9.610697863507728e-14
75.4028461063834,9.421432703839281e-14
75.48971552449275,9.23570519657915e-14
75.57668502232306,9.05345293831364e-14
75.66375471517331,8.874614556981331e-14
75.75092471847536,8.699129696053946e-14
75.83819514779377,8.526938998940061e-14
75.9255661188266,8.357984093606039e-14
76.01303774740485,8.192207577416577e-14
76.1006101494933,8.029553002186405e-14
76.18828344119002,7.869964859445721e-14
76.27605773872715,7.713388565911805e-14
76.36393315847039,7.559770449168941e-14
76.45190981691977,7.40905773354934e-14
76.53998783070953,7.261198526216128e-14
76.62816731660804,7.116141803444617e-14
76.71644839151853,6.973837397097512e-14
76.80483117247854,6.834235981295462e-14
76.89331577666083,6.697289059275848e-14
76.98190232137279,6.562948950441854e-14
77.07059092405721,6.431168777595344e-14
77.15938170229218,6.301902454354328e-14
77.24827477379101,6.175104672751099e-14
77.33727025640296,6.05073089100803e-14
77.4263682681127,5.928737321491312e-14
77.51556892704117,5.809080918836675e-14
77.60487235144511,5.691719368248732e-14
77.69427865971767,5.576611073968224e-14
77.78378797038843,5.463715147907325e-14
77.87340040212331,5.3529913984502054e-14
77.96311607372522,5.244400319415381e-14
78.05293510413365,5.13790307918035e-14
78.14285761242542,5.033461509963259e-14
78.2328837178142,4.931038097262703e-14
78.3230135396513,4.830595969450448e-14
78.41324719742546,4.732098887517807e-14
78.50358481076289,4.63551123497212e-14
78.59402649942791,4.540798007880948e-14
78.68457238332252,4.4479248050639556e-14
78.77522258248715,4.356857818428049e-14
78.86597721710021,4.267563823446246e-14
78.95683640747892,4.180010169776043e-14
79.04780027407872,4.0941647720179274e-14
79.13886893749417,4.009996100609353e-14
79.23004251845866,3.927473172855018e-14
79.32132113784448,3.846565544090064e-14
79.4127049166635,3.7672432989741725e-14
79.50419397606667,3.6894770429165103e-14
79.59578843734485,3.613237893627473e-14
79.68748842192828,3.538497472797715e-14
79.77929405138737,3.4652278979007915e-14
79.87120544743257,3.393401774119266e-14
79.96322273191434,3.32299218639198e-14
80.0553460268238,3.253972691580245e-14
80.14757545429231,3.1863173107528317e-14
80.23991113659226,3.12000052158628e-14
80.33235319613657,3.0549972508808706e-14
80.42490175547942,2.9912828671888785e-14
80.51755693731626,2.9288331735548346e-14
80.61031886448355,2.867624400366106e-14
80.70318765995962,2.807633198311125e-14
80.79616344686418,2.7488366314456923e-14
80.88924634845912,2.6912121703639125e-14
80.98243648814795,2.6347376854740704e-14
81.07573398947665,2.5793914403763345e-14
81.1691389761335,2.5251520853423305e-14
81.26265157194905,2.4719986508943887e-14
81.35627190089684,2.4199105414828538e-14
81.4500000870929,2.368867529261096e-14
81.54383625479657,2.3188497479555748e-14
81.63778052841006,2.2698376868308702e-14
81.73183303247916,2.2218121847472314e-14
81.82599389169289,2.174754424310356e-14
81.92026323088409,2.1286459261112376e-14
82.0146411750295,2.0834685430553236e-14
82.10912784924953,2.0392044547798862e-14
82.20372337880909,1.9958361621575e-14
82.29842788911708,1.9533464818855663e-14
82.3932415057272,1.9117185411596205e-14
82.48816435433748,1.8709357724301446e-14
82.58319656079101,1.8309819082407696e-14
82.67833825107581,1.7918409761475788e-14
82.77358955132489,1.7534972937178828e-14
82.86895058781683,1.7159354636071926e-14
82.96442148697538,1.6791403687139223e-14
83.0600023753703,1.643097167409782e-14
83.15569337971681,1.607791288845811e-14
83.25149462687635,1.5732084283319486e-14
83.34740624385654,1.5393345427899128e-14
83.44342835781106,1.506155846277915e-14
83.53956109604042,1.473658805586044e-14
83.63580458599144,1.44183013590189e-14
83.73215895525811,1.4106567965445375e-14
83.82862433158112,1.3801259867668896e-14
83.92520084284851,1.3502251416244187e-14
84.0218886170957,1.320941927910053e-14
84.11868778250535,1.2922642401540198e-14
84.21559846740814,1.2641801966873979e-14
84.31262080028226,1.2366781357690793e-14
84.40975490975424,1.2097466117744704e-14
84.50700092459846,1.1833743914457886e-14
84.604358973738,1.1575504502022918e-14
84.70182918624415,1.132263968510298e-14
84.79941169133714,1.1075043283114271e-14
84.89710661838603,1.0832611095087435e-14
84.99491409690874,1.059524086509725e-14
85.0928342565727,1.0362832248250445e-14
85.19086722719439,1.0135286777227897e-14
85.28901313874019,9.91250782936712e-15
85.38727212132586,9.694400594283637e-15
85.48564430521735,9.480872042016483e-15
85.58412982083067,9.271830891695066e-15
85.68272879873179,9.06718758071851e-15
85.78144136963749,8.86685423443626e-15
85.88026766441479,8.670744636328934e-15
85.97920781408179,8.478774198674914e-15
86.07826194980724,8.290859933701536e-15
86.17743020291122,8.106920425208576e-15
86.27671270486513,7.926875800660406e-15
86.37610958729155,7.750647703738792e-15
86.47562098196506,7.578159267347108e-15
86.57524702081172,7.409335087063744e-15
86.67498783590989,7.244101195032643e-15
86.77484355948977,7.082385034289184e-15
86.87481432393415,6.924115433510415e-15
86.97490026177834,6.769222582186797e-15
87.0751015057101,6.61763800620727e-15
87.17541818857035,6.469294543850343e-15
87.27585044335275,6.3241263221780855e-15
87.37639840320453,6.182068733822979e-15
87.47706220142592,6.0430584141656355e-15
87.57784197147112,5.9070332188929894e-15
87.67873784694768,5.773932201935828e-15
87.7797499616174,5.643695593775295e-15
87.88087844939614,5.5162647801160495e-15
87.98212344435376,5.39158228091914e-15
88.083485080715,5.26959172978782e-15
88.18496349285881,5.1502378537036975e-15
88.28655881531934,5.0334664531044635e-15
88.38827118278539,4.919224382300938e-15
88.49010073010116,4.8074595302254875e-15
88.59204759226625,4.698120801508589e-15
88.69411190443549,4.5911580978778575e-15
88.79629380191976,4.486522299873293e-15
88.8985934201855,4.384165248876205e-15
89.0010108948556,4.28403972944393e-15
89.10354636170874,4.186099451948781e-15
89.20619995668041,4.090299035513054e-15
89.30897181586263,3.9965939912382495e-15
89.41186207550399,3.9049407057225885e-15
89.51487087201036,3.815296424861557e-15
89.61799834194443,3.727619237928984e-15
89.72124462202657,3.6418680619318664e-15
89.82460984913432,3.5580026262368765e-15
89.92809416030315,3.475983457462005e-15
90.03169769272641,3.395771864630951e-15
90.13542058375528,3.3173299245851844e-15
90.23926297089947,3.2406204676491725e-15
90.34322499182682,3.1656070635460705e-15
90.44730678436407,3.0922540075580284e-15
90.55150848649643,3.020526306929123e-15
90.65583023636843,2.9503896675051093e-15
90.76027217228338,2.8818104806079925e-15
90.8648344327042,2.8147558101399826e-15
90.96951715625335,2.749193379914232e-15
91.07432048171266,2.685091561208614e-15
91.1792445480243,2.6224193605377884e-15
91.28428949429006,2.5611464076419047e-15
91.38945545977242,2.5012429436863567e-15
91.4947425838939,2.442679809671096e-15
91.60015100623791,2.3854284350443084e-15
91.70568086654869,2.329460826518494e-15
91.81133230473118,2.274749557085101e-15
91.9171054608519,2.221267755223867e-15
92.02300047513835,2.168989094305136e-15
92.12901748797994,2.1178877821801794e-15
92.23515663992747,2.0679385509581758e-15
92.34141807169391,2.019116646965236e-15
92.44780192415439,1.9713978208835456e-15
92.55430833834602,1.9247583180673417e-15
92.66093745546877,1.8791748690322503e-15
92.76768941688493,1.834624680116155e-15
92.87456436412002,1.7910854243076047e-15
92.98156243886221,1.7485352322400367e-15
93.0886837829632,1.7069526833480947e-15
93.19592853843812,1.6663167971840153e-15
93.30329684746543,1.6266070248912908e-15
93.41078885238777,1.587803240832418e-15
93.51840469571134,1.549885734369157e-15
93.62614452010698,1.512835201791582e-15
93.73400846840943,1.4766327383945643e-15
93.84199668361846,1.4412598306980728e-15
93.95010930889812,1.406698348810052e-15
94.05834648757774,1.3729305389282533e-15
94.16670836315173,1.3399390159796542e-15
94.27519507927956,1.3077067563947265e-15
94.38380677978658,1.276217091013957e-15
94.49254360866345,1.2454536981251873e-15
94.60140571006713,1.2154005966285448e-15
94.71039322832021,1.186042139327793e-15
94.81950630791191,1.1573630063449806e-15
94.92874509349785,1.1293481986570872e-15
95.03810972990007,1.1019830317521706e-15
95.1476003621078,1.0752531294028231e-15
95.25721713527695,1.0491444175554584e-15
95.366960194731,1.0236431183327883e-15
95.47682968596055,9.987357441481435e-16
95.58682575462403,9.744090919291632e-16
95.69694854654769,9.506502374493996e-16
95.80719820772552,9.274465297657856e-16
95.91757488432008,9.047855857599656e-16
96.02807872266192,8.826552847821254e-16
96.13870986925059,8.610437633949661e-16
96.249468470754,8.399394102167121e-16
96.36035467400932,8.193308608607798e-16
96.47136862602292,7.9920699297092755e-16
96.58251047397022,7.795569213500714e-16
96.69378036519657,7.603699931808186e-16
96.80517844721673,7.416357833367121e-16
96.91670486771574,7.2334408978192945e-16
97.02835977454843,7.054849290584757e-16
97.14014331574035,6.8804853185882e-16
97.2520556394872,6.710253386829084e-16
97.36409689415568,6.544059955776718e-16
97.47626722828348,6.381813499578636e-16
97.58856679057904,6.223424465067052e-16
97.70099572992257,6.068805231547213e-16
97.8135541953654,5.917870071357642e-16
97.92624233613095,5.770535111184205e-16
98.0390603016142,5.626718294118767e-16
98.1520082413825,5.486339342444988e-16
98.26508630517554,5.349319721141861e-16
98.37829464290522,5.215582602090252e-16
98.4916334046565,5.08505282896932e-16
98.60510274068693,4.957656882832682e-16
98.71870280142751,4.833322848349194e-16
98.83243373748215,4.711980380699439e-16
98.9462956996286,4.593560673112835e-16
99.0602888388183,4.477996425036831e-16
99.17441330617626,4.365221810925104e-16
99.28866925300207,4.255172449632836e-16
99.40305683076916,4.1477853744107335e-16
99.5175761911259,4.0429990034834145e-16
99.63222748589497,3.940753111204939e-16
99.74701086707425,3.8409887997780296e-16
99.86192648683675,3.7436484715287645e-16
99.97697449753046,3.6486758017259374e-16
100.09215505167923,3.5560157119341265e-16
100.20746830198259,3.465614343892382e-16
100.32291440131583,3.3774190339079317e-16
100.43849350273041,3.2913782877552355e-16
100.55420575945395,3.207441756071652e-16
100.67005132489122,3.1255602102396963e-16
100.78603035262307,3.0456855187489015e-16
100.90214299640732,2.9677706240256335e-16
101.01838941017955,2.8917695197236373e-16
101.13476974805202,2.8176372284680065e-16
101.25128416431481,2.7453297800412704e-16
101.36793281343549,2.674804190005971e-16
101.48471585006024,2.606018438753633e-16
101.60163342901278,2.538931450974424e-16
101.71868570529517,2.473503075537154e-16
101.8358728340887,2.4096940657731393e-16
101.95319497075283,2.347466060157335e-16
102.07065227082614,2.286781563377156e-16
102.18824489002628,2.227603927783346e-16
102.30597298425086,2.1698973352146872e-16
102.42383670957649,2.1136267791908337e-16
102.54183622225962,2.0587580474646116e-16
102.65997167873729,2.0052577049278588e-16
102.77824323562618,1.953093076864852e-16
102.89665104972362,1.9022322325450234e-16
103.01519527800731,1.8526439691501097e-16
103.13387607763651,1.8042977960279721e-16
103.25269360595085,1.757163919268702e-16
103.37164802047127,1.7112132265947515e-16
103.49073947890076,1.6664172725603347e-16
103.60996813912342,1.622748264054491e-16
103.72933415920544,1.5801790461007644e-16
103.84883769739487,1.5386830879489004e-16
103.96847891212275,1.4982344694521008e-16
104.08825796200196,1.4588078677255536e-16
104.20817500582818,1.4203785440792743e-16
104.32823020258061,1.3829223312208885e-16
104.44842371142099,1.3464156207234915e-16
104.56875569169466,1.3108353507522477e-16
104.68922630293028,1.2761589940459379e-16
104.80983570484098,1.2423645461474254e-16
104.93058405732322,1.2094305138795037e-16
105.05147152045768,1.1773359040599536e-16
105.17249825451012,1.146060212451867e-16
105.29366441993028,1.1155834129450089e-16
105.41497017735298,1.0858859469627545e-16
105.53641568759787,1.0569487130909562e-16
105.65800111167052,1.0287530569238453e-16
105.77972661076136,1.0012807611234664e-16
105.90159234624673,9.745140356874415e-17
106.02359847968866,9.484355084217943e-17
106.14574517283599,9.230282156141427e-17
106.26803258762322,8.982755929041527e-17
106.39046088617144,8.74161466346341e-17
106.51303023078913,8.506700436619603e-17
106.63574078397116,8.27785905676515e-17
106.75859270839979,8.054939979384485e-17
106.88158616694447,7.837796225160437e-17
107.00472132266297,7.626284299685326e-17
107.12799833880027,7.420264114885154e-17
107.25141737878937,7.21959891211593e-17
107.37497860625226,7.024155186901629e-17
107.49868218499876,6.833802615284495e-17
107.6225282790276,6.648413981748064e-17
107.7465170525263,6.467865108687466e-17
107.87064866987212,6.292034787391492e-17
107.99492329563108,6.120804710511171e-17
108.11934109455878,5.954059405978637e-17
108.24390223160128,5.791686172350447e-17
108.36860687189403,5.63357501554841e-17
108.49345518076294,5.479618586964382e-17
108.61844732372414,5.3297121229060333e-17
108.74358346648513,5.183753385352772e-17
108.86886377494369,5.041642603999507e-17
108.99428841518866,4.903282419557156e-17
109.11985755350094,4.7685778282862826e-17
109.2455713563523,4.637436127741131e-17
109.37142999040654,4.509766863694595e-17
109.49743362251922,4.385481778223419e-17
109.62358241973885,4.264494758927629e-17
109.74987654930568,4.1467217892638395e-17
109.87631617865262,4.032080899965747e-17
110.00290147540619,3.9204921215309986e-17
110.12963260738532,3.8118774377547616e-17
110.25650974260252,3.706160740283793e-17
110.38353304926363,3.603267784173752e-17
110.51070269576898,3.503126144426115e-17
110.63801885071217,3.4056651734876675e-17
110.7654816828811,3.3108159596888e-17
110.89309136125875,3.218511286602976e-17
111.02084805502214,3.128685593309394e-17
111.1487519335434,3.041274935537002e-17
111.27680316638956,2.956216947673943e-17
111.4050019233237,2.873450805622408e-17
111.53334837430377,2.7929171904837154e-17
111.66184268948358,2.714558253053068e-17
111.79048503921358,2.6383175791086493e-17
111.91927559403983,2.5641401554792677e-17
112.04821452470512,2.4919723368716315e-17
112.17730200214866,2.421761813443387e-17
112.30653819750734,2.3534575791045294e-17
112.43592328211449,2.2870099005337287e-17
112.56545742750085,2.222370286892163e-17
112.69514080539543,2.1594914602210762e-17
112.82497358772443,2.0983273265094976e-17
112.95495594661234,2.038832947415753e-17
113.08508805438173,1.9809645126305975e-17
113.21537008355433,1.92467931286693e-17
113.34580220685004,1.8699357134642886e-17
113.47638459718789,1.8166931285931048e-17
113.6071174276859,1.7649119960472074e-17
113.73800087166231,1.7145537526109214e-17
113.86903510263421,1.6655808099899117e-17
114.00022029431872,1.6179565312916713e-17
114.1315566206337,1.571645208044948e-17
114.26304425569674,1.5266120377468657e-17
114.39468337382621,1.4828231019250173e-17
114.52647414954112,1.4402453447044526e-17
114.6584167575622,1.3988465518678208e-17
114.79051137281077,1.3585953303991029e-17
114.92275817040971,1.3194610884989138e-17
115.0551573256843,1.2814140160619273e-17
115.18770901416119,1.244425065606794e-17
115.32041341156939,1.2084659336474754e-17
115.45327069384018,1.1735090424973343e-17
115.58628103710821,1.1395275224957313e-17
115.71944461771037,1.1064951946488954e-17
115.85276161218665,1.0743865536747488e-17
115.98623219728121,1.043176751443327e-17
116.11985654994105,1.0128415808046879e-17
116.25363484731731,9.833574597945082e-18
116.38756726676496,9.547014162101021e-18
116.52165398584403,9.268510725478456e-18
116.65589518231836,8.997846312949539e-18
116.79029103415662,8.734808605666655e-18
116.92484171953323,8.479190800817117e-18
117.05954741682713,8.23079147468916e-18
117.19440830462304,7.989414448966007e-18
117.32942456171116,7.754868660184476e-18
117.4645963670884,7.526968032281107e-18
117.59992389995718,7.305531352163563e-18
117.73540733972632,7.090382148232109e-18
117.87104686601212,6.8813485717881196e-18
118.00684265863705,6.678263281268553e-18
118.142794897631,6.4809633292350516e-18
118.27890376323103,6.289290052061972e-18
118.41516943588255,6.103088962258044e-18
118.55159209623815,5.922209643367307e-18
118.68817192515854,5.746505647384818e-18
118.82490910371352,5.575834394633059e-18
118.96180381318078,5.410057076045956e-18
119.09885623504708,5.249038557799849e-18
119.23606655100801,5.09264728824286e-18
119.37343494296927,4.9407552070668375e-18
119.51096159304532,4.7932376566749705e-18
119.64864668356051,4.649973295689821e-18
119.78649039704992,4.5108440145552e-18
119.92449291625819,4.375734853185987e-18
120.06265442414076,4.244533920614461e-18
120.20097510386361,4.11713231659059e-18
120.33945513880445,3.993424055089205e-18
120.47809471255152,3.873305989683062e-18
120.61689400890461,3.756677740734719e-18
120.75585321187593,3.643441624367423e-18
120.894972505689,3.5335025831752305e-18
121.0342520747798,3.4267681186284256e-18
121.17369210379654,3.3231482251380536e-18
121.31329277760094,3.222555325738516e-18
121.4530542812669,3.12490420935385e-18
121.59297680008181,3.0301119696066955e-18
121.73306051954629,2.9380979451371935e-18
121.87330562537538,2.848783661394193e-18
122.01371230349737,2.7620927738670292e-18
122.15428074005473,2.677951012721058e-18
122.29501112140512,2.5962861288053412e-18
122.43590363412018,2.517027841001661e-18
122.5769584649867,2.440107784880419e-18
122.71817580100644,2.3654594626349076e-18
122.85955582939735,2.2930181942621745e-18
123.00109873759232,2.2227210699631052e-18
123.14280471324014,2.154506903730312e-18
123.28467394420659,2.0883161880970206e-18
123.42670661857309,2.0240910500202225e-18
123.56890292463804,1.9617752078690826e-18
123.71126305091646,1.9013139294940796e-18
123.85378718614133,1.8426539913496683e-18
123.99647551926236,1.785743638647232e-18
124.13932823944688,1.7305325465115308e-18
124.28234553608092,1.6769717821176765e-18
124.42552759876797,1.6250137677858787e-18
124.5688746173302,1.5746122450092962e-18
124.71238678180816,1.5257222393939556e-18
124.85606428246219,1.4783000264877007e-18
124.999907309771,1.4323030984782544e-18
125.14391605443278,1.3876901317376047e-18
125.28809070736614,1.3444209551932159e-18
125.43243145970892,1.3024565195066205e-18
125.57693850281939,1.2617588670383843e-18
125.72161202827604,1.2222911025816007e-18
125.86645222787884,1.1840173648443644e-18
126.01145929364795,1.1469027986640464e-18
126.15663341782474,1.1109135279342922e-18
126.30197479287284,1.0760166292279902e-18
126.44748361147686,1.0421801060996652e-18
126.59316006654362,1.0093728640496083e-18
126.73900435120193,9.775646861343765e-19
126.8850166588039,9.467262092072034e-19
127.03119718292359,9.168289007737128e-19
127.17754611735808,8.87845036446658e-19
127.32406365612849,8.597476779855887e-19
127.4707499934787,8.325106519072999e-19
127.61760532387665,8.061085286521286e-19
127.76462984201399,7.805166022930328e-19
127.91182374280754,7.557108707735188e-19
128.05918722139782,7.316680166619801e-19
128.20672047315023,7.083653884087612e-19
128.354423693656,6.857809820938692e-19
128.50229707873086,6.638934236534901e-19
128.6503408244165,6.426819515724802e-19
128.7985551269801,6.221264000320195e-19
128.9469401829158,6.022071825003861e-19
129.09549618894334,5.829052757564798e-19
129.2442233420093,5.6420220433445575e-19
129.39312183928692,5.460800253794389e-19
129.54219187817742,5.285213139036297e-19
129.69143365630862,5.115091484332009e-19
129.840847371536,4.950270970355023e-19
129.9904332219438,4.790592037173115e-19
130.14019140584367,4.635899751849458e-19
130.29012212177602,4.486043679565667e-19
130.4402255685097,4.340877758181698e-19
130.59050194504331,4.2002601761422647e-19
130.74095145060403,4.064053253648581e-19
130.89157428464844,3.932123327007659e-19
131.0423706468638,3.8043406360803704e-19
131.19334073716655,3.680579214751123e-19
131.34448475570375,3.5607167843376643e-19
131.49580290285277,3.444634649869015e-19
131.64729537922267,3.3322175991559712e-19
131.79896238565277,3.223353804585203e-19
131.9508041232138,3.117934727563379e-19
132.1028207932089,3.0158550255448896e-19
132.2550125971724,2.9170124615780806e-19
132.40737973687098,2.8213078163017296e-19
132.5599224143036,2.728644802330965e-19
132.71264083170269,2.6389299809690927e-19
132.86553519153284,2.552072681187379e-19
133.01860569649193,2.4679849208108964e-19
133.17185254951218,2.386581329854736e-19
133.32527595375873,2.307779075955731e-19
133.47887611263118,2.2314977918423185e-19
133.632653229763,2.1576595047918116e-19
133.78660750902327,2.0861885680211996e-19
133.94073915451497,2.0170115939633334e-19
134.0950483705763,1.950057389376268e-19
134.2495353617817,1.8852568922391672e-19
134.40420033294043,1.8225431103886411e-19
134.55904348909803,1.7618510618475167e-19
134.71406503553592,1.7031177168035067e-19
134.8692651777729,1.6462819411925736e-19
135.0246441215637,1.5912844418465556e-19
135.1802020729001,1.538067713161675e-19
135.33593923801203,1.4865759852483536e-19
135.49185582336617,1.43675517352421e-19
135.64795203566732,1.3885528297098325e-19
135.8042280818582,1.341918094191645e-19
135.96068416912073,1.296801649714391e-19
136.11732050487467,1.253155676369e-19
136.27413729677878,1.210933807839828e-19
136.4311347527319,1.170091088878216e-19
136.58831308087153,1.1305839339703e-19
136.74567248957518,1.0923700871654932e-19
136.9032131874603,1.0554085830357494e-19
137.06093538338533,1.0196597087343866e-19
137.21883928644863,9.850849671257989e-20
137.37692510598941,9.516470409560432e-20
137.5351930515889,9.193097580368058e-20
137.6936433330689,8.880380574158017e-20
137.8522761604933,8.577979565058286e-20
138.01109174416763,8.285565191474003e-20
138.17009029464066,8.00281824578976e-20
138.32927202270272,7.729429372909636e-20
138.48863713938746,7.465098777382898e-20
138.6481858559712,7.209535938891821e-20
138.80791838397465,6.962459335865208e-20
138.96783493516128,6.723596177004428e-20
139.1279357215385,6.492682140496347e-20
139.28822095535892,6.269461120706348e-20
139.44869084911878,6.053684982150563e-20
139.60934561555933,5.845113320538811e-20
139.77018546766678,5.643513230700453e-20
139.93121061867348,5.44865908119902e-20
140.09242128205656,5.260332295456861e-20
140.25381767153917,5.078321139202794e-20
140.41540000109146,4.9024205140718526e-20
140.5771684849293,4.7324317571888744e-20
140.73912333751562,4.568162446564366e-20
140.90126477356011,4.4094262121457526e-20
141.0635930080207,4.256042552363759e-20
141.2261082561021,4.1078366560248116e-20
141.38881073325697,3.964639229395458e-20
141.55170065518703,3.826286328336425e-20
141.71477823784164,3.6926191953469567e-20
141.87804369741926,3.563484101377544e-20
142.0414972503671,3.4387321922812386e-20
142.20513911338264,3.3182193397703004e-20
142.3689695034121,3.201805996755494e-20
142.53298863765167,3.089357056939923e-20
142.69719673354865,2.9807417185501024e-20
142.86159400879993,2.875833352088876e-20
143.0261806813535,2.774509371992775e-20
143.19095696940826,2.676651112086463e-20
143.35592309141518,2.582143704724687e-20
143.52107926607619,2.4908759635193993e-20
143.68642571234506,2.402740269547407e-20
